date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2021-11-03,3.5500,3.5500,1.17%,开放申购,开放赎回
2021-11-04,3.5870,3.5870,1.04%,开放申购,开放赎回
2021-11-05,3.5920,3.5920,0.14%,开放申购,开放赎回
2021-11-08,3.5860,3.5860,-0.17%,开放申购,开放赎回
2021-11-09,3.5570,3.5570,-0.81%,开放申购,开放赎回
2021-11-10,3.5090,3.5090,-1.35%,开放申购,开放赎回
2021-11-11,3.5300,3.5300,0.60%,开放申购,开放赎回
2021-11-12,3.5620,3.5620,0.91%,开放申购,开放赎回
2021-11-15,3.5500,3.5500,-0.34%,开放申购,开放赎回
2021-11-16,3.5780,3.5780,0.79%,开放申购,开放赎回
2021-11-17,3.5790,3.5790,0.03%,开放申购,开放赎回
2021-11-18,3.6100,3.6100,0.87%,开放申购,开放赎回
2021-11-19,3.6300,3.6300,0.55%,开放申购,开放赎回
2021-11-22,3.5950,3.5950,-0.96%,开放申购,开放赎回
2021-11-23,3.5780,3.5780,-0.47%,开放申购,开放赎回
2021-11-24,3.5890,3.5890,0.31%,开放申购,开放赎回
2021-11-25,3.5940,3.5940,0.14%,暂停申购,暂停赎回
2021-11-26,3.5170,3.5170,-2.14%,开放申购,开放赎回
2021-11-29,3.5940,3.5940,2.19%,开放申购,开放赎回
2021-11-30,3.5330,3.5330,-1.70%,开放申购,开放赎回
2021-12-01,3.4710,3.4710,-1.75%,开放申购,开放赎回
2021-12-02,3.4970,3.4970,0.75%,开放申购,开放赎回
2021-12-03,3.4370,3.4370,-1.72%,开放申购,开放赎回
2021-12-06,3.4640,3.4640,0.79%,开放申购,开放赎回
2021-12-07,3.5700,3.5700,3.06%,开放申购,开放赎回
2021-12-08,3.5810,3.5810,0.31%,开放申购,开放赎回
2021-12-09,3.5180,3.5180,-1.76%,开放申购,开放赎回
2021-12-10,3.5690,3.5690,1.45%,开放申购,开放赎回
2021-12-13,3.5120,3.5120,-1.60%,开放申购,开放赎回
2021-12-14,3.4760,3.4760,-1.03%,开放申购,开放赎回
2021-12-15,3.5600,3.5600,2.42%,开放申购,开放赎回
2021-12-16,3.4630,3.4630,-2.72%,开放申购,开放赎回
2021-12-17,3.4500,3.4500,-0.38%,开放申购,开放赎回
2021-12-20,3.4270,3.4270,-0.67%,开放申购,开放赎回
2021-12-21,3.4940,3.4940,1.96%,开放申购,开放赎回
2021-12-22,3.5370,3.5370,1.23%,开放申购,开放赎回
2021-12-23,3.5620,3.5620,0.71%,开放申购,开放赎回
2021-12-24,3.5640,3.5640,0.06%,暂停申购,暂停赎回
2021-12-27,3.6200,3.6200,1.57%,开放申购,开放赎回
2021-12-28,3.6050,3.6050,-0.41%,开放申购,开放赎回
2021-12-29,3.6060,3.6060,0.03%,开放申购,开放赎回
2021-12-30,3.5890,3.5890,-0.47%,开放申购,开放赎回
2021-12-31,3.5690,3.5690,-0.56%,开放申购,开放赎回
2022-01-04,3.5630,3.5630,-0.17%,开放申购,开放赎回
2022-01-05,3.4510,3.4510,-3.14%,开放申购,开放赎回
2022-01-06,3.4470,3.4470,-0.12%,开放申购,开放赎回
2022-01-07,3.4090,3.4090,-1.10%,开放申购,开放赎回
2022-01-10,3.4100,3.4100,0.03%,开放申购,开放赎回
2022-01-11,3.4610,3.4610,1.50%,开放申购,开放赎回
2022-01-12,3.4730,3.4730,0.35%,开放申购,开放赎回
2022-01-13,3.3780,3.3780,-2.74%,开放申购,开放赎回
2022-01-14,3.4100,3.4100,0.95%,开放申购,开放赎回
2022-01-17,3.4060,3.4060,-0.12%,暂停申购,暂停赎回
2022-01-18,3.3150,3.3150,-2.67%,开放申购,开放赎回
2022-01-19,3.2840,3.2840,-0.94%,开放申购,开放赎回
2022-01-20,3.2340,3.2340,-1.52%,开放申购,开放赎回
2022-01-21,3.1460,3.1460,-2.72%,开放申购,开放赎回
2022-01-24,3.1570,3.1570,0.35%,开放申购,开放赎回
2022-01-25,3.0790,3.0790,-2.47%,开放申购,开放赎回
2022-01-26,3.0760,3.0760,-0.10%,开放申购,开放赎回
2022-01-27,3.0450,3.0450,-1.01%,开放申购,开放赎回
2022-01-28,3.1600,3.1600,3.78%,开放申购,开放赎回
2022-02-07,3.1780,3.1780,0.57%,开放申购,开放赎回
2022-02-08,3.2160,3.2160,1.20%,开放申购,开放赎回
2022-02-09,3.2870,3.2870,2.21%,开放申购,开放赎回
2022-02-10,3.2080,3.2080,-2.40%,开放申购,开放赎回
2022-02-11,3.1140,3.1140,-2.93%,开放申购,开放赎回
2022-02-14,3.1160,3.1160,0.06%,开放申购,开放赎回
2022-02-15,3.1900,3.1900,2.37%,开放申购,开放赎回
2022-02-16,3.1800,3.1800,-0.31%,开放申购,开放赎回
2022-02-17,3.0800,3.0800,-3.14%,开放申购,开放赎回
2022-02-18,3.0460,3.0460,-1.10%,开放申购,开放赎回
2022-02-21,3.0480,3.0480,0.07%,暂停申购,暂停赎回
2022-02-22,3.0220,3.0220,-0.85%,开放申购,开放赎回
2022-02-23,2.9360,2.9360,-2.85%,开放申购,开放赎回
2022-02-24,3.0350,3.0350,3.37%,开放申购,开放赎回
2022-02-25,3.0850,3.0850,1.65%,开放申购,开放赎回
2022-02-28,3.0890,3.0890,0.13%,开放申购,开放赎回
2022-03-01,3.0290,3.0290,-1.94%,开放申购,开放赎回
2022-03-02,3.0960,3.0960,2.21%,开放申购,开放赎回
2022-03-03,3.0360,3.0360,-1.94%,开放申购,开放赎回
2022-03-04,3.0060,3.0060,-0.99%,开放申购,开放赎回
2022-03-07,2.9020,2.9020,-3.46%,开放申购,开放赎回
2022-03-08,2.8790,2.8790,-0.79%,开放申购,开放赎回
2022-03-09,2.9880,2.9880,3.79%,开放申购,开放赎回
2022-03-10,2.9510,2.9510,-1.24%,开放申购,开放赎回
2022-03-11,2.8980,2.8980,-1.80%,开放申购,开放赎回
2022-03-14,2.8520,2.8520,-1.59%,开放申购,开放赎回
2022-03-15,2.9530,2.9530,3.54%,开放申购,开放赎回
2022-03-16,3.0640,3.0640,3.76%,开放申购,开放赎回
2022-03-17,3.0800,3.0800,0.52%,开放申购,开放赎回
2022-03-18,3.1460,3.1460,2.14%,开放申购,开放赎回
2022-03-21,3.1490,3.1490,0.10%,开放申购,开放赎回
2022-03-22,3.2090,3.2090,1.91%,开放申购,开放赎回
2022-03-23,3.1580,3.1580,-1.59%,开放申购,开放赎回
2022-03-24,3.2310,3.2310,2.31%,开放申购,开放赎回
2022-03-25,3.2340,3.2340,0.09%,开放申购,开放赎回
2022-03-28,3.2830,3.2830,1.52%,开放申购,开放赎回
2022-03-29,3.3330,3.3330,1.52%,开放申购,开放赎回
2022-03-30,3.2930,3.2930,-1.20%,开放申购,开放赎回
2022-03-31,3.2380,3.2380,-1.67%,开放申购,开放赎回
2022-04-01,3.2440,3.2440,0.19%,开放申购,开放赎回
2022-04-06,3.1800,3.1800,-1.97%,开放申购,开放赎回
2022-04-07,3.1800,3.1800,0.00%,开放申购,开放赎回
2022-04-08,3.1350,3.1350,-1.42%,开放申购,开放赎回
2022-04-11,3.0620,3.0620,-2.33%,开放申购,开放赎回
2022-04-12,3.0580,3.0580,-0.13%,开放申购,开放赎回
2022-04-13,3.1160,3.1160,1.90%,开放申购,开放赎回
2022-04-14,3.0360,3.0360,-2.57%,开放申购,开放赎回
2022-04-15,3.0520,3.0520,0.53%,暂停申购,暂停赎回
2022-04-18,3.0500,3.0500,-0.07%,开放申购,开放赎回
2022-04-19,3.1130,3.1130,2.07%,开放申购,开放赎回
2022-04-20,3.0800,3.0800,-1.06%,开放申购,开放赎回
2022-04-21,3.0240,3.0240,-1.82%,开放申购,开放赎回
2022-04-22,2.9670,2.9670,-1.88%,开放申购,开放赎回
2022-04-25,3.0200,3.0200,1.79%,开放申购,开放赎回
2022-04-26,2.9340,2.9340,-2.85%,开放申购,开放赎回
2022-04-27,2.9330,2.9330,-0.03%,开放申购,开放赎回
2022-04-28,3.0350,3.0350,3.48%,开放申购,开放赎回
2022-04-29,2.9240,2.9240,-3.66%,开放申购,开放赎回
2022-05-05,2.9010,2.9010,-0.79%,开放申购,开放赎回
2022-05-06,2.8950,2.8950,-0.21%,开放申购,开放赎回
2022-05-09,2.8040,2.8040,-3.14%,开放申购,开放赎回
2022-05-10,2.8500,2.8500,1.64%,开放申购,开放赎回
2022-05-11,2.7700,2.7700,-2.81%,开放申购,开放赎回
2022-05-12,2.7650,2.7650,-0.18%,开放申购,开放赎回
2022-05-13,2.8900,2.8900,4.52%,开放申购,开放赎回
2022-05-16,2.8560,2.8560,-1.18%,开放申购,开放赎回
2022-05-17,2.9300,2.9300,2.59%,开放申购,开放赎回
2022-05-18,2.7660,2.7660,-5.60%,开放申购,开放赎回
2022-05-19,2.7580,2.7580,-0.29%,开放申购,开放赎回
2022-05-20,2.7470,2.7470,-0.40%,开放申购,开放赎回
2022-05-23,2.7630,2.7630,0.58%,开放申购,开放赎回
2022-05-24,2.6960,2.6960,-2.42%,开放申购,开放赎回
2022-05-25,2.7350,2.7350,1.45%,开放申购,开放赎回
2022-05-26,2.8190,2.8190,3.07%,开放申购,开放赎回
2022-05-27,2.9370,2.9370,4.19%,开放申购,开放赎回
2022-05-30,2.9220,2.9220,-0.51%,暂停申购,暂停赎回
2022-05-31,2.8940,2.8940,-0.96%,开放申购,开放赎回
2022-06-01,2.8750,2.8750,-0.66%,开放申购,开放赎回
2022-06-02,2.9720,2.9720,3.37%,开放申购,开放赎回
2022-06-06,2.8880,2.8880,-2.83%,开放申购,开放赎回
2022-06-07,2.9120,2.9120,0.83%,开放申购,开放赎回
2022-06-08,2.8890,2.8890,-0.79%,开放申购,开放赎回
2022-06-09,2.8180,2.8180,-2.46%,开放申购,开放赎回
2022-06-10,2.7260,2.7260,-3.26%,开放申购,开放赎回
2022-06-13,2.6090,2.6090,-4.29%,开放申购,开放赎回
2022-06-14,2.6260,2.6260,0.65%,开放申购,开放赎回
2022-06-15,2.6910,2.6910,2.48%,开放申购,开放赎回
2022-06-16,2.5700,2.5700,-4.50%,开放申购,开放赎回
2022-06-17,2.5950,2.5950,0.97%,开放申购,开放赎回
2022-06-20,2.6010,2.6010,0.23%,开放申购,开放赎回
2022-06-21,2.6540,2.6540,2.04%,开放申购,开放赎回
2022-06-22,2.6590,2.6590,0.19%,开放申购,开放赎回
2022-06-23,2.6960,2.6960,1.39%,开放申购,开放赎回
2022-06-24,2.7860,2.7860,3.34%,开放申购,开放赎回
2022-06-27,2.7580,2.7580,-1.01%,开放申购,开放赎回
2022-06-28,2.6780,2.6780,-2.90%,开放申购,开放赎回
2022-06-29,2.6860,2.6860,0.30%,开放申购,开放赎回
2022-06-30,2.6530,2.6530,-1.23%,开放申购,开放赎回
2022-07-01,2.6630,2.6630,0.38%,开放申购,开放赎回
2022-07-04,2.6700,2.6700,0.26%,暂停申购,暂停赎回
2022-07-05,2.7120,2.7120,1.57%,开放申购,开放赎回
2022-07-06,2.7370,2.7370,0.92%,开放申购,开放赎回
2022-07-07,2.7910,2.7910,1.97%,开放申购,开放赎回
2022-07-08,2.7930,2.7930,0.07%,开放申购,开放赎回
2022-07-11,2.7280,2.7280,-2.33%,开放申购,开放赎回
2022-07-12,2.7130,2.7130,-0.55%,开放申购,开放赎回
2022-07-13,2.7090,2.7090,-0.15%,开放申购,开放赎回
2022-07-14,2.7170,2.7170,0.30%,开放申购,开放赎回
2022-07-15,2.7750,2.7750,2.13%,开放申购,开放赎回
2022-07-18,2.7490,2.7490,-0.94%,开放申购,开放赎回
2022-07-19,2.8340,2.8340,3.09%,开放申购,开放赎回
2022-07-20,2.8780,2.8780,1.55%,开放申购,开放赎回
2022-07-21,2.9240,2.9240,1.60%,开放申购,开放赎回
2022-07-22,2.8700,2.8700,-1.85%,开放申购,开放赎回
2022-07-25,2.8550,2.8550,-0.52%,开放申购,开放赎回
2022-07-26,2.7980,2.7980,-2.00%,开放申购,开放赎回
2022-07-27,2.9230,2.9230,4.47%,开放申购,开放赎回
2022-07-28,2.9380,2.9380,0.51%,开放申购,开放赎回
2022-07-29,2.9910,2.9910,1.80%,开放申购,开放赎回
2022-08-01,2.9900,2.9900,-0.03%,开放申购,开放赎回
2022-08-02,2.9810,2.9810,-0.30%,开放申购,开放赎回
2022-08-03,3.0750,3.0750,3.15%,开放申购,开放赎回
2022-08-04,3.0810,3.0810,0.20%,开放申购,开放赎回
2022-08-05,3.0490,3.0490,-1.04%,开放申购,开放赎回
2022-08-08,3.0490,3.0490,0.00%,开放申购,开放赎回
2022-08-09,3.0100,3.0100,-1.28%,开放申购,开放赎回
2022-08-10,3.0960,3.0960,2.86%,开放申购,开放赎回
2022-08-11,3.0650,3.0650,-1.00%,开放申购,开放赎回
2022-08-12,3.1300,3.1300,2.12%,开放申购,开放赎回
2022-08-15,3.1520,3.1520,0.70%,开放申购,开放赎回
2022-08-16,3.1590,3.1590,0.22%,开放申购,开放赎回
2022-08-17,3.1270,3.1270,-1.01%,开放申购,开放赎回
2022-08-18,3.1320,3.1320,0.16%,开放申购,开放赎回
2022-08-19,3.0830,3.0830,-1.56%,开放申购,开放赎回
2022-08-22,3.0050,3.0050,-2.53%,开放申购,开放赎回
2022-08-23,3.0160,3.0160,0.37%,开放申购,开放赎回
2022-08-24,3.0190,3.0190,0.10%,开放申购,开放赎回
2022-08-25,3.0780,3.0780,1.95%,开放申购,开放赎回
2022-08-26,2.9500,2.9500,-4.16%,开放申购,开放赎回
2022-08-29,2.9310,2.9310,-0.64%,开放申购,开放赎回
2022-08-30,2.9020,2.9020,-0.99%,开放申购,开放赎回
2022-08-31,2.8900,2.8900,-0.41%,开放申购,开放赎回
2022-09-01,2.8880,2.8880,-0.07%,开放申购,开放赎回
2022-09-02,2.8500,2.8500,-1.32%,开放申购,开放赎回
2022-09-05,2.8530,2.8530,0.11%,暂停申购,暂停赎回
2022-09-06,2.8370,2.8370,-0.56%,开放申购,开放赎回
2022-09-07,2.8970,2.8970,2.11%,开放申购,开放赎回
2022-09-08,2.9100,2.9100,0.45%,开放申购,开放赎回
2022-09-09,2.9710,2.9710,2.10%,开放申购,开放赎回
2022-09-13,2.8350,2.8350,-4.58%,开放申购,开放赎回
2022-09-14,2.8660,2.8660,1.09%,开放申购,开放赎回
2022-09-15,2.8170,2.8170,-1.71%,开放申购,开放赎回
2022-09-16,2.8090,2.8090,-0.28%,开放申购,开放赎回
2022-09-19,2.8340,2.8340,0.89%,开放申购,开放赎回
2022-09-20,2.8130,2.8130,-0.74%,开放申购,开放赎回
2022-09-21,2.7660,2.7660,-1.67%,开放申购,开放赎回
2022-09-22,2.7430,2.7430,-0.83%,开放申购,开放赎回
2022-09-23,2.7030,2.7030,-1.46%,开放申购,开放赎回
2022-09-26,2.7030,2.7030,0.00%,开放申购,开放赎回
2022-09-27,2.7220,2.7220,0.70%,开放申购,开放赎回
2022-09-28,2.7890,2.7890,2.46%,开放申购,开放赎回
2022-09-29,2.7100,2.7100,-2.83%,开放申购,开放赎回
2022-09-30,2.6610,2.6610,-1.81%,开放申购,开放赎回
2022-10-10,2.6500,2.6500,-0.41%,暂停申购,暂停赎回
2022-10-11,2.6210,2.6210,-1.09%,开放申购,开放赎回
2022-10-12,2.6200,2.6200,-0.04%,开放申购,开放赎回
2022-10-13,2.6790,2.6790,2.25%,开放申购,开放赎回
2022-10-14,2.5970,2.5970,-3.06%,开放申购,开放赎回
2022-10-17,2.6850,2.6850,3.39%,开放申购,开放赎回
2022-10-18,2.7050,2.7050,0.74%,开放申购,开放赎回
2022-10-19,2.6950,2.6950,-0.37%,开放申购,开放赎回
2022-10-20,2.6840,2.6840,-0.41%,开放申购,开放赎回
2022-10-21,2.7470,2.7470,2.35%,开放申购,开放赎回
2022-10-24,2.7770,2.7770,1.09%,开放申购,开放赎回
2022-10-25,2.8500,2.8500,2.63%,开放申购,开放赎回
2022-10-26,2.7850,2.7850,-2.28%,开放申购,开放赎回
2022-10-27,2.7320,2.7320,-1.90%,开放申购,开放赎回
2022-10-28,2.8210,2.8210,3.26%,开放申购,开放赎回
2022-10-31,2.7900,2.7900,-1.10%,开放申购,开放赎回
2022-11-01,2.7730,2.7730,-0.61%,开放申购,开放赎回
2022-11-02,2.6840,2.6840,-3.21%,开放申购,开放赎回
2022-11-03,2.6410,2.6410,-1.60%,开放申购,开放赎回
2022-11-04,2.6840,2.6840,1.63%,开放申购,开放赎回
2022-11-07,2.7050,2.7050,0.78%,开放申购,开放赎回
2022-11-08,2.7200,2.7200,0.55%,开放申购,开放赎回
2022-11-09,2.6580,2.6580,-2.28%,开放申购,开放赎回
2022-11-10,2.8590,2.8590,7.56%,开放申购,开放赎回
2022-11-11,2.8920,2.8920,1.15%,开放申购,开放赎回
2022-11-14,2.8290,2.8290,-2.18%,开放申购,开放赎回
2022-11-15,2.8530,2.8530,0.85%,开放申购,开放赎回
2022-11-16,2.8110,2.8110,-1.47%,开放申购,开放赎回
2022-11-17,2.8160,2.8160,0.18%,开放申购,开放赎回
2022-11-18,2.8310,2.8310,0.53%,开放申购,开放赎回
2022-11-21,2.8070,2.8070,-0.85%,开放申购,开放赎回
2022-11-22,2.8610,2.8610,1.92%,开放申购,开放赎回
2022-11-23,2.8750,2.8750,0.49%,开放申购,开放赎回
2022-11-24,2.8720,2.8720,-0.10%,暂停申购,暂停赎回
2022-11-25,2.8570,2.8570,-0.52%,开放申购,开放赎回
2022-11-28,2.8270,2.8270,-1.05%,开放申购,开放赎回
2022-11-29,2.8190,2.8190,-0.28%,开放申购,开放赎回
2022-11-30,2.9370,2.9370,4.19%,开放申购,开放赎回
2022-12-01,2.9220,2.9220,-0.51%,开放申购,开放赎回
2022-12-02,2.8860,2.8860,-1.23%,开放申购,开放赎回
2022-12-05,2.8310,2.8310,-1.91%,开放申购,开放赎回
2022-12-06,2.7540,2.7540,-2.72%,开放申购,开放赎回
2022-12-07,2.7490,2.7490,-0.18%,开放申购,开放赎回
2022-12-08,2.7690,2.7690,0.73%,开放申购,开放赎回
2022-12-09,2.7510,2.7510,-0.65%,开放申购,开放赎回
2022-12-12,2.7830,2.7830,1.16%,开放申购,开放赎回
2022-12-13,2.8190,2.8190,1.29%,开放申购,开放赎回
2022-12-14,2.7900,2.7900,-1.03%,开放申购,开放赎回
2022-12-15,2.6910,2.6910,-3.55%,开放申购,开放赎回
2022-12-16,2.6820,2.6820,-0.33%,开放申购,开放赎回
2022-12-19,2.6450,2.6450,-1.38%,开放申购,开放赎回
2022-12-20,2.6460,2.6460,0.04%,开放申购,开放赎回
2022-12-21,2.6770,2.6770,1.17%,开放申购,开放赎回
2022-12-22,2.6140,2.6140,-2.35%,开放申购,开放赎回
2022-12-23,2.6240,2.6240,0.38%,开放申购,开放赎回
2022-12-26,2.6240,2.6240,0.00%,暂停申购,暂停赎回
2022-12-27,2.5750,2.5750,-1.87%,开放申购,开放赎回
2022-12-28,2.5470,2.5470,-1.09%,开放申购,开放赎回
2022-12-29,2.6140,2.6140,2.63%,开放申购,开放赎回
2022-12-30,2.6070,2.6070,-0.27%,开放申购,开放赎回
2022-12-31,2.6070,2.6070,0.00%,开放申购,开放赎回
2023-01-03,2.5830,2.5830,-0.92%,开放申购,开放赎回
2023-01-04,2.5840,2.5840,0.04%,开放申购,开放赎回
2023-01-05,2.5370,2.5370,-1.82%,开放申购,开放赎回
2023-01-06,2.6050,2.6050,2.68%,开放申购,开放赎回
2023-01-09,2.5990,2.5990,-0.23%,开放申购,开放赎回
2023-01-10,2.6000,2.6000,0.04%,开放申购,开放赎回
2023-01-11,2.6480,2.6480,1.85%,开放申购,开放赎回
2023-01-12,2.6590,2.6590,0.42%,开放申购,开放赎回
2023-01-13,2.6640,2.6640,0.19%,开放申购,开放赎回
2023-01-16,2.6580,2.6580,-0.23%,暂停申购,暂停赎回
2023-01-17,2.6650,2.6650,0.26%,开放申购,开放赎回
2023-01-18,2.6450,2.6450,-0.75%,开放申购,开放赎回
2023-01-19,2.6210,2.6210,-0.91%,开放申购,开放赎回
2023-01-20,2.6940,2.6940,2.79%,开放申购,开放赎回
2023-01-30,2.7560,2.7560,2.30%,开放申购,开放赎回
2023-01-31,2.7970,2.7970,1.49%,开放申购,开放赎回
2023-02-01,2.8520,2.8520,1.97%,开放申购,开放赎回
2023-02-02,2.9360,2.9360,2.95%,开放申购,开放赎回
2023-02-03,2.8950,2.8950,-1.40%,开放申购,开放赎回
2023-02-06,2.8840,2.8840,-0.38%,开放申购,开放赎回
2023-02-07,2.9520,2.9520,2.36%,开放申购,开放赎回
2023-02-08,2.8910,2.8910,-2.07%,开放申购,开放赎回
2023-02-09,2.8710,2.8710,-0.69%,开放申购,开放赎回
2023-02-10,2.8530,2.8530,-0.63%,开放申购,开放赎回
2023-02-13,2.9080,2.9080,1.93%,开放申购,开放赎回
2023-02-14,2.9270,2.9270,0.65%,开放申购,开放赎回
2023-02-15,2.9520,2.9520,0.85%,开放申购,开放赎回
2023-02-16,2.9080,2.9080,-1.49%,开放申购,开放赎回
2023-02-17,2.8940,2.8940,-0.48%,开放申购,开放赎回
2023-02-20,2.8930,2.8930,-0.03%,暂停申购,暂停赎回
2023-02-21,2.8210,2.8210,-2.49%,开放申购,开放赎回
2023-02-22,2.8300,2.8300,0.32%,开放申购,开放赎回
2023-02-23,2.8670,2.8670,1.31%,开放申购,开放赎回
2023-02-24,2.8160,2.8160,-1.78%,开放申购,开放赎回
2023-02-27,2.8590,2.8590,1.53%,开放申购,开放赎回
2023-02-28,2.8540,2.8540,-0.17%,开放申购,开放赎回
2023-03-01,2.8250,2.8250,-1.02%,开放申购,开放赎回
2023-03-02,2.8270,2.8270,0.07%,开放申购,开放赎回
2023-03-03,2.8950,2.8950,2.41%,开放申购,开放赎回
2023-03-06,2.8910,2.8910,-0.14%,开放申购,开放赎回
2023-03-07,2.8640,2.8640,-0.93%,开放申购,开放赎回
2023-03-08,2.8930,2.8930,1.01%,开放申购,开放赎回
2023-03-09,2.8470,2.8470,-1.59%,开放申购,开放赎回
2023-03-10,2.8090,2.8090,-1.33%,开放申购,开放赎回
2023-03-13,2.8200,2.8200,0.39%,开放申购,开放赎回
2023-03-14,2.8680,2.8680,1.70%,开放申购,开放赎回
2023-03-15,2.8690,2.8690,0.03%,开放申购,开放赎回
2023-03-16,2.9630,2.9630,3.28%,开放申购,开放赎回
2023-03-17,2.9440,2.9440,-0.64%,开放申购,开放赎回
2023-03-20,2.9400,2.9400,-0.14%,开放申购,开放赎回
2023-03-21,2.9850,2.9850,1.53%,开放申购,开放赎回
2023-03-22,2.9430,2.9430,-1.41%,开放申购,开放赎回
2023-03-23,2.9800,2.9800,1.26%,开放申购,开放赎回
2023-03-24,2.9750,2.9750,-0.17%,开放申购,开放赎回
2023-03-27,2.9660,2.9660,-0.30%,开放申购,开放赎回
2023-03-28,2.9530,2.9530,-0.44%,开放申购,开放赎回
2023-03-29,3.0080,3.0080,1.86%,开放申购,开放赎回
2023-03-30,3.0400,3.0400,1.06%,开放申购,开放赎回
2023-03-31,3.0840,3.0840,1.45%,开放申购,开放赎回
2023-04-03,3.0790,3.0790,-0.16%,开放申购,开放赎回
2023-04-04,3.0640,3.0640,-0.49%,开放申购,开放赎回
2023-04-06,3.0570,3.0570,-0.23%,开放申购,开放赎回
2023-04-07,3.0610,3.0610,0.13%,暂停申购,暂停赎回
2023-04-10,3.0540,3.0540,-0.23%,开放申购,开放赎回
2023-04-11,3.0390,3.0390,-0.49%,开放申购,开放赎回
2023-04-12,3.0110,3.0110,-0.92%,开放申购,开放赎回
2023-04-13,3.0630,3.0630,1.73%,开放申购,开放赎回
2023-04-14,3.0540,3.0540,-0.29%,开放申购,开放赎回
2023-04-17,3.0590,3.0590,0.16%,开放申购,开放赎回
2023-04-18,3.0650,3.0650,0.20%,开放申购,开放赎回
2023-04-19,3.0610,3.0610,-0.13%,开放申购,开放赎回
2023-04-20,3.0480,3.0480,-0.42%,开放申购,开放赎回
2023-04-21,3.0410,3.0410,-0.23%,开放申购,开放赎回
2023-04-24,3.0370,3.0370,-0.13%,开放申购,开放赎回
2023-04-25,2.9820,2.9820,-1.81%,开放申购,开放赎回
2023-04-26,3.0170,3.0170,1.17%,开放申购,开放赎回
2023-04-27,3.0970,3.0970,2.65%,开放申购,开放赎回
2023-04-28,3.1190,3.1190,0.71%,开放申购,开放赎回
2023-05-02,3.0880,3.0880,,开放申购,开放赎回
2023-05-04,3.0490,3.0490,-2.24%,开放申购,开放赎回
2023-05-05,3.1160,3.1160,2.20%,开放申购,开放赎回
2023-05-08,3.1250,3.1250,0.29%,开放申购,开放赎回
2023-05-09,3.1090,3.1090,-0.51%,开放申购,开放赎回
2023-05-10,3.1450,3.1450,1.16%,开放申购,开放赎回
2023-05-11,3.1460,3.1460,0.03%,开放申购,开放赎回
2023-05-12,3.1520,3.1520,0.19%,开放申购,开放赎回
2023-05-15,3.1760,3.1760,0.76%,开放申购,开放赎回
2023-05-16,3.1720,3.1720,-0.13%,开放申购,开放赎回
2023-05-17,3.2220,3.2220,1.58%,开放申购,开放赎回
2023-05-18,3.2900,3.2900,2.11%,开放申购,开放赎回
2023-05-19,3.3010,3.3010,0.33%,开放申购,开放赎回
2023-05-22,3.3020,3.3020,0.03%,开放申购,开放赎回
2023-05-23,3.2680,3.2680,-1.03%,开放申购,开放赎回
2023-05-24,3.2630,3.2630,-0.15%,开放申购,开放赎回
2023-05-25,3.3400,3.3400,2.36%,开放申购,开放赎回
2023-05-26,3.4370,3.4370,2.90%,开放申购,开放赎回
2023-05-29,3.4270,3.4270,-0.29%,暂停申购,暂停赎回
2023-05-30,3.4530,3.4530,0.76%,开放申购,开放赎回
2023-05-31,3.4290,3.4290,-0.70%,开放申购,开放赎回
2023-06-01,3.4810,3.4810,1.52%,开放申购,开放赎回
2023-06-02,3.5040,3.5040,0.66%,开放申购,开放赎回
2023-06-05,3.5040,3.5040,0.00%,开放申购,开放赎回
2023-06-06,3.5130,3.5130,0.26%,开放申购,开放赎回
2023-06-07,3.4580,3.4580,-1.57%,开放申购,开放赎回
2023-06-08,3.5060,3.5060,1.39%,开放申购,开放赎回
2023-06-09,3.5080,3.5080,0.06%,开放申购,开放赎回
2023-06-12,3.5730,3.5730,1.85%,开放申购,开放赎回
2023-06-13,3.6150,3.6150,1.18%,开放申购,开放赎回
2023-06-14,3.6440,3.6440,0.80%,开放申购,开放赎回
2023-06-15,3.6810,3.6810,1.02%,开放申购,开放赎回
2023-06-16,3.6470,3.6470,-0.92%,开放申购,开放赎回
2023-06-19,3.6420,3.6420,-0.14%,暂停申购,暂停赎回
2023-06-20,3.6590,3.6590,0.47%,开放申购,开放赎回
2023-06-21,3.6200,3.6200,-1.07%,开放申购,开放赎回
2023-06-26,3.5890,3.5890,-0.86%,开放申购,开放赎回
2023-06-27,3.6530,3.6530,1.78%,开放申购,开放赎回
2023-06-28,3.6580,3.6580,0.14%,开放申购,开放赎回
2023-06-29,3.6580,3.6580,0.00%,开放申购,开放赎回
2023-06-30,3.7180,3.7180,1.64%,开放申购,开放赎回
2023-07-03,3.7200,3.7200,0.05%,开放申购,开放赎回
2023-07-04,3.7140,3.7140,-0.16%,暂停申购,暂停赎回
2023-07-05,3.7090,3.7090,-0.13%,开放申购,开放赎回
2023-07-06,3.6880,3.6880,-0.57%,开放申购,开放赎回
2023-07-07,3.6730,3.6730,-0.41%,开放申购,开放赎回
2023-07-10,3.6690,3.6690,-0.11%,开放申购,开放赎回
2023-07-11,3.6840,3.6840,0.41%,开放申购,开放赎回
2023-07-12,3.7230,3.7230,1.06%,开放申购,开放赎回
2023-07-13,3.7740,3.7740,1.37%,开放申购,开放赎回
2023-07-14,3.7620,3.7620,-0.32%,开放申购,开放赎回
2023-07-17,3.7970,3.7970,0.93%,开放申购,开放赎回
