date,market_regime,temperature_score,undervaluation_score,overheat_score,trend_score,volatility_score,sentiment_score,breadth_score,semiconductor_score,top_risk_score,recovery_score,confidence_score,dashboard_action,missing_inputs,ndx,sma,dist_sma,vxn,vix,vxn_pctile,vix_pctile,cnn_fear_greed,cnn_ma5,ndxe_ndx,ndxe_ma,sox_ndx,sox_ma,previous_market_regime,fwd_1m,fwd_3m,fwd_6m,fwd_12m,fwd_12m_mdd
2025-10-08,warm_recovery,68.37325519847649,0.0,36.74651039695298,88.37413892094193,68.09369951534734,53.0,46.598565557583086,97.1941396093325,30.961317240131653,81.39081826236054,84.27656613867165,normal_dca,,25136.62,21791.67321839081,0.1534965556837677,20.02,16.3,0.3245469522240527,0.3190630048465266,53.0,53.2,0.3482282025,0.3506133793489795,0.2729165656,0.2493781875979591,recovery,-0.00026176948213396667,0.014738656191643829,-0.0008067910482792984,,
2025-10-09,warm_recovery,67.73871604986222,0.0,35.47743209972443,87.66078528064881,67.21581548599671,49.0,44.77133772571158,95.05149395254016,31.836736349081743,78.9868680777187,83.44860421502852,normal_dca,,25098.18,21812.305747126436,0.1506431411225952,20.04,16.43,0.3278418451400329,0.3400646203554119,49.0,52.2,0.3467195629,0.350383638322449,0.27253769,0.2500109558673469,recovery,-0.0015287961119092586,0.026618663185936198,0.011376920557586212,,
2025-10-10,warm_recovery,54.35911190101652,17.728190630048463,24.673595369076654,77.41510596564073,71.97092084006462,30.0,47.16148519729847,78.11913419940193,21.343711329509027,56.917291423222224,75.67806206663467,normal_dca,,24221.75,21828.074137931035,0.1096604238625629,25.23,21.66,0.6466227347611203,0.7197092084006462,30.0,47.6,0.3481589893,0.3501467829530612,0.2645391023,0.2504540028653061,recovery,0.05738602702116902,0.06464892090786178,0.066892359140029,,
2025-10-13,warm_recovery,62.33765800644215,5.793618739903063,29.889572878797065,83.21063653199674,56.05815831987075,30.0,44.99487965658684,91.0365711654278,27.42230000251096,72.40667173688286,81.60508770583787,normal_dca,,24750.25,21847.917068965515,0.1328425461279869,22.8,19.03,0.5354200988467874,0.5605815831987075,30.0,42.8,0.3463936728,0.3498962181591837,0.2716522055,0.2510479142979592,recovery,0.03164574095211159,0.04006828213856428,0.0587602145432875,,
2025-10-14,warm_recovery,56.64064753669521,16.27504038772213,27.928831422340338,81.03203491371148,67.36672051696284,28.0,49.1959950734553,81.28132037331443,21.75062849329995,62.17454494512398,77.39277894083773,normal_dca,,24579.32,21865.22971264368,0.1241281396548459,24.28,20.81,0.6070840197693574,0.6736672051696284,28.0,38.0,0.3491471692,0.3497095055306122,0.2673113007,0.2515722748469388,recovery,0.03816256918417604,0.03607178717718784,0.07134778342118508,,
2025-10-15,warm_recovery,57.26886071398769,16.54806138933764,29.430976678379277,82.7010851981992,66.39741518578353,27.0,47.69729190860124,91.9605732375764,24.37594060018322,72.89857271261823,81.91816238500236,normal_dca,,24745.36,21882.97224137931,0.1308043407927968,24.42,20.64,0.6128500823723229,0.6639741518578353,27.0,32.8,0.3479444227,0.3495542655714285,0.273467834,0.2522949523489796,recovery,0.010026122068945487,0.03239880122980643,0.07787601392745946,,
2025-10-16,warm_recovery,48.3498517310463,35.14822294022616,28.333104108296148,81.48122678699572,85.86429725363489,23.0,46.83535185904054,95.00719583588165,24.41447622218157,74.82729411029064,81.64263776158555,normal_dca,,24657.24,21899.542183908045,0.1259249071479828,28.26,25.31,0.7841845140032949,0.8586429725363489,23.0,27.6,0.3472201268,0.3494317840918367,0.2757818799,0.2530075584387755,recovery,0.014235169873027198,0.03536567758597453,0.07839888000441242,,
2025-10-17,warm_recovery,54.88442250486287,22.214458804523417,29.761857933796833,83.06873103755203,67.2859450726979,22.0,46.76098152810167,88.30617876568121,25.56041192224596,69.85471491414779,80.48225012460713,normal_dca,,24817.95,21918.6608045977,0.1322749241502081,24.97,20.78,0.6408566721581549,0.672859450726979,22.0,26.0,0.3471201288,0.3493834476816326,0.2731079723,0.2536734511632653,recovery,-0.0007264903023820324,0.006834569333889373,0.06694831764912101,,
2025-10-20,warm_recovery,64.17471838626638,5.0,32.84943677253276,86.49937419170307,52.22405271828665,30.0,47.00456757970435,88.3591967709387,27.632509999695223,80.1895265549802,84.51539959523454,normal_dca,,25141.02,21938.110747126437,0.1459974967668122,22.64,18.23,0.5222405271828665,0.5024232633279483,30.0,26.0,0.3472579871,0.3493509011306123,0.2738564306,0.2543435983285714,recovery,-0.025373672189911267,0.007380766571921216,0.07144698186469767,,
2025-10-21,warm_recovery,63.53768969499362,6.0,32.475379389987246,86.08375487776361,52.90791599353797,29.0,49.878573793184344,83.91109341061437,24.477960749306092,73.50915398806202,81.58404341663046,normal_dca,,25127.13,21957.844137931035,0.1443350195110544,22.59,17.87,0.5214168039538715,0.4709208400646203,29.0,26.2,0.3492754644,0.3493603073938776,0.2721866763,0.2548988770408163,recovery,-0.019365920421472782,0.015569625341214754,0.06588456381608232,,
2025-10-22,warm_recovery,60.41352839716802,9.8834431630972,29.72215564112351,83.02461737902613,56.17792421746294,26.0,50.12806152325129,75.58969283709934,22.29161673084263,58.49572384366631,75.37864460142514,normal_dca,,24879.0,21976.00356321839,0.1320984695161045,23.3,18.6,0.5617792421746294,0.5282714054927302,26.0,26.0,0.349403513,0.349314045622449,0.268401865,0.2553340263877551,recovery,-0.033145222878733005,0.029200128622533184,0.09745849913581739,,
2025-10-23,warm_recovery,62.726260033493055,7.0,31.752520066986108,85.28057785220679,57.02746365105008,28.0,49.54206590465389,83.16286614149101,24.272324145585692,68.70029809547977,79.56463012956867,normal_dca,,25097.42,21993.62833333333,0.1411223114088271,21.72,17.3,0.4621087314662273,0.4297253634894992,28.0,27.0,0.3489820866,0.3493020011918367,0.2728324266,0.2558621801387755,recovery,-0.03418080424202963,0.024535988161332956,0.08798753019234651,,
2025-10-24,warm_recovery,66.48949719789726,3.0,35.67899439579453,88.00029701304508,67.07021791767555,32.0,46.60514607130729,86.2728910546497,30.154099725538607,77.31246662454812,82.65481110188774,normal_dca,,25358.16,22012.26896551724,0.1520011880521803,20.61,16.37,0.3753086419753086,0.3292978208232445,32.0,29.0,0.3468579739,0.3492291377204082,0.2751358931,0.2565260128653061,recovery,-0.01909878319247138,0.0229346293264181,0.06589003303078766,,
2025-10-27,warm_recovery,72.21047003932549,0.0,44.42094007865098,92.97344418849558,73.04277643260694,37.0,43.71336382212117,89.60941176421039,39.60234123686707,90.83076671345307,86.98965700532369,normal_dca,,25821.55,22034.036285714283,0.1718937767539823,20.5,15.79,0.3679012345679012,0.2695722356739305,37.0,30.4,0.3447171064,0.3491065177285714,0.2775968135,0.2572201368693877,recovery,-0.031105413888786626,0.007793490321069019,0.052879861975752895,,
2025-10-28,warm_recovery,70.5146771421573,0.0,41.0293542843146,94.84192189142044,65.94027441485069,39.0,38.84744778297201,86.2037803258325,41.92456793026394,89.01135022086288,86.6701940133355,normal_dca,,26012.16,22056.022285714283,0.1793676875656817,21.31,16.42,0.4263374485596707,0.3405972558514931,39.0,32.4,0.3410700995,0.3488512633612244,0.2765902562,0.2579152426265306,recovery,-0.029802215579175284,-0.004915393416002334,0.05535718679263857,,
2025-10-29,warm_recovery,70.59214962031105,0.0,41.1842992406221,95.76033248958012,61.09765940274414,42.0,32.614617978877725,92.2348179570382,48.273606451588854,94.65155782105444,87.93847972915673,normal_dca,,26119.85,22078.560857142857,0.1830413299583204,21.76,16.92,0.4683127572016461,0.3890234059725585,42.0,35.6,0.3363587463,0.3484755058897959,0.2805502329,0.2586980986918367,recovery,-0.02622373405666567,-0.021725239616613434,,,
2025-10-30,warm_recovery,68.50587471879473,0.0,37.01174943758944,91.12416604176605,61.09765940274414,37.0,36.918894613342424,90.30977998606222,40.83991746484966,77.02824601530003,81.49472721391508,normal_dca,,25734.81,22099.513714285713,0.1644966641670642,21.66,16.91,0.4584362139917695,0.3890234059725585,37.0,37.4,0.3390380578,0.3481463356122449,0.2803984176,0.2594793098204082,recovery,-0.01523073222611715,0.00014765992055121302,,,
2025-10-31,warm_recovery,68.53935403388256,1.0,37.97870806776512,92.19856451973902,55.887096774193544,34.0,37.30913805460763,87.21193058058171,41.174892996216215,74.95644720234955,80.49542264181405,normal_dca,,25858.13,22123.76542857143,0.1687942580789561,21.99,17.44,0.4819078947368421,0.4411290322580645,34.0,37.8,0.3389773352,0.347805231555102,0.2795507641,0.2601866676693877,recovery,-0.011689553730296787,-0.020090779959726524,,,
2025-11-03,warm_recovery,68.5157236613422,2.0,38.83144732268439,93.14605258076044,58.14516129032259,33.0,35.334792075479356,86.52773115623987,43.788793416533935,74.9723264277895,79.97978820919849,normal_dca,,25972.94,22150.17034285714,0.1725842103230417,21.73,17.17,0.4671052631578947,0.4185483870967741,33.0,37.0,0.3372825718,0.3474741326061225,0.2799440495,0.2608849769020408,recovery,-0.014106989813243986,-0.0416471912690668,,,
2025-11-04,warm_recovery,59.62617850452128,15.369243421052632,33.084676087989905,86.76075120887768,56.82565789473685,21.0,37.047663341465984,74.77355275570292,37.76584372452644,60.136698286051086,74.5083454838177,normal_dca,,25435.7,22175.01862857143,0.1470430048355107,23.3,19.0,0.5682565789473685,0.567741935483871,21.0,33.4,0.3381943489,0.3471881443591837,0.2744005473,0.2614466238428571,recovery,0.005739963908994117,-0.034872639636416625,,,
2025-11-05,warm_recovery,61.927377719545014,12.0,34.65475543909004,88.50528382121115,52.79605263157895,23.0,38.68700130349663,85.32654952215486,37.3040652758209,70.79741711741349,79.39802464767189,normal_dca,,25620.03,22200.65925714286,0.1540211352848446,22.6,18.01,0.5279605263157895,0.4919354838709677,23.0,29.6,0.3390585413,0.3469076734142857,0.2806503349,0.2621300355367347,recovery,0.00281108179810885,-0.021243534843635947,,,
2025-11-06,warm_recovery,56.907925286996765,17.30345394736842,29.388959126625103,82.65439902958344,63.4046052631579,24.0,40.40665201161904,81.37966773857259,31.635067333349788,63.3446336511043,77.17807167632698,normal_dca,,25130.04,22226.82548571429,0.1306175961183338,24.64,19.5,0.634046052631579,0.6072580645161291,24.0,27.0,0.3400074174,0.346658651555102,0.2792828822,0.2627903353816326,recovery,0.019813338936189417,0.0054954150490806875,,,
2025-11-07,warm_recovery,54.69971476462386,21.118421052631575,28.40600847661615,81.56223164068462,63.1578947368421,20.0,42.0947929345772,76.04086474957623,29.209713422884917,57.81159936840835,75.17327703120677,normal_dca,,25059.81,22250.684914285714,0.1262489265627384,24.58,19.08,0.631578947368421,0.575,20.0,24.2,0.3409291611,0.3464059831510203,0.2772311522,0.2635072394346939,recovery,0.024297071685698945,0.0027067244324676665,,,
2025-11-10,warm_recovery,64.57133538568651,5.0,33.64267077137302,87.38074530152558,54.43548387096775,30.0,37.24306542679352,79.59207383834416,37.98893765173624,77.6866966555268,82.36122596463981,normal_dca,,25611.74,22280.32011428571,0.1495229812061023,22.62,17.6,0.5287828947368421,0.4556451612903225,30.0,23.6,0.3373921491,0.3462257064699999,0.2794402098,0.263825898842,recovery,0.0064306446965336495,-0.01602702510645526,,,
2025-11-11,warm_recovery,64.0051413887279,5.0,32.5102827774558,86.12253641939533,56.774193548387096,30.0,39.34176402536256,66.802743886971,35.040948057729295,61.7374937778708,75.773682588496,normal_dca,,25533.49,22309.9256,0.1444901456775813,22.67,17.28,0.5328947368421053,0.432258064516129,30.0,25.4,0.338554189,0.345928156852,0.2733547196,0.264467171308,recovery,0.005999571543098936,-0.033128256262657474,,,
2025-11-12,warm_recovery,65.70187460329039,0.6907894736842085,32.02545973289657,85.58384414766286,55.92105263157895,35.0,40.29145709350569,73.18857773074478,33.72763770616674,72.32561605611221,80.80099968401714,normal_dca,,25517.33,22337.862,0.1423353765906514,23.06,17.51,0.5592105263157895,0.45,35.0,27.8,0.3389849173,0.345697352458,0.2775419685,0.26524085226,recovery,-0.012564010419585547,-0.030747731051798954,,,
2025-12-03,warm_recovery,61.45221814964657,10.0,31.904436299293128,81.14217133289327,70.42707493956486,25.0,48.891435012130955,72.86267211803417,25.03689221233889,58.671185794826265,75.0211463478132,normal_dca,,25606.54,22770.098735632186,0.124568685331573,20.65,16.08,0.3774671052631579,0.2957292506043513,25.0,23.0,0.3427983632,0.3435600805530612,0.2843222864,0.2718900215693877,recovery,-0.008014358831767265,-0.037628277775912045,,,
2025-12-04,warm_recovery,66.59496982535202,0.0,33.189939650704055,80.46007517563487,73.08622078968574,36.0,47.70263047660007,67.77946578473333,27.189824261427972,70.44156932334991,80.06071826536665,normal_dca,,25581.7,22803.334827586208,0.1218403007025394,20.19,15.78,0.34375,0.2691377921031426,36.0,25.6,0.3418807194,0.343458823065306,0.282075468,0.2723895853734694,recovery,0.0022676366308727047,-0.02401912304498921,,,
2025-12-05,warm_recovery,67.91339489837323,0.0,35.826789796746446,81.21552293520796,75.82594681708301,38.0,48.34424341256944,70.15291468299962,28.52584893499039,70.68130517150499,79.64122936782795,normal_dca,,25692.05,22840.17764367816,0.1248620917408318,19.62,15.41,0.2738486842105263,0.24174053182917,38.0,28.8,0.3421887315,0.3433256589428571,0.283933746,0.2729329568142857,recovery,-0.001484895132930153,-0.02863064644510649,,,
2025-12-08,warm_recovery,63.52990287190679,0.0,27.05980574381358,80.06645082645953,63.17485898468978,41.0,47.180357616781144,75.97313055448447,23.11449669107904,73.55345138334238,82.68709197374135,normal_dca,,25627.95,22876.669022988503,0.1202658033058381,20.75,16.66,0.3848684210526316,0.3682514101531023,41.0,32.6,0.3412243273,0.3431595014489796,0.2877803336,0.2735694248265305,recovery,-0.00471555469711793,-0.02586785131077607,,,
2025-12-09,warm_recovery,63.5329211320872,0.0,27.065842264174407,80.0731580713049,61.43092105263157,41.0,46.182297779093005,73.8074281107098,24.1170839190378,64.40879068050874,78.57078735339405,normal_dca,,25668.69,22912.486666666668,0.1202926322852195,20.76,16.93,0.3856907894736842,0.3956486704270749,41.0,36.2,0.3403800506,0.3429989865857142,0.2872180076,0.2741637405142857,recovery,0.003801128923992536,-0.04422157889631284,,,
2025-12-10,warm_recovery,66.78233949990542,0.0,33.564678999810845,80.81249970855005,73.16680096696213,36.0,48.85961340478302,77.25446028336509,26.313895845075116,58.40401406072861,74.5688705273657,normal_dca,,25776.44,22948.088160919546,0.1232499988342001,19.67,15.77,0.2771381578947368,0.2683319903303787,36.0,38.4,0.3420910723,0.3428730880469388,0.2897021466,0.2747270705346938,recovery,0.0004352812102834669,-0.05414673244249402,,,
2025-12-11,warm_recovery,70.2958898413198,0.0,40.59177968263961,79.33338928814594,84.86842105263158,44.0,50.7064125261802,74.25850699434505,30.44383476197971,63.357353760570035,75.3924532557286,normal_dca,,25686.68,22989.267471264367,0.1173335571525837,18.4,14.85,0.1513157894736842,0.201450443190975,44.0,40.0,0.3432405433,0.3427562886285715,0.2885339795,0.2751829256469388,recovery,0.00215169885715083,-0.04015077074966478,,,
2025-12-22,warm_recovery,68.83671305414936,0.0,37.6734261082987,73.53757183506106,88.08545603944124,55.0,52.84369628593839,57.852116136389256,28.255069581224024,58.65127907013559,73.85839035990128,normal_dca,,25461.7,23270.75201149425,0.0941502873402442,17.85,14.08,0.1191454396055875,0.144122383252818,55.0,45.0,0.3443450359,0.3423976858448979,0.2806399416,0.2763008488918367,recovery,0.005646520067395411,-0.051006806301229,,,
2025-12-23,warm_recovery,69.88598800164054,0.0,39.77197600328108,74.43459242372626,89.89317995069844,59.0,49.56734639719608,57.59983960533817,30.261635605264736,59.26291726062185,73.71391756662362,normal_dca,,25587.83,23309.588793103445,0.097738369694905,17.47,14.0,0.1010682004930156,0.1409017713365539,59.0,47.6,0.3419547496,0.3422509017714286,0.2807795737,0.2765757116061224,recovery,0.004899985657244033,-0.07819498566310623,,,
2026-01-06,warm_recovery,64.98707691196118,0.0,29.974153823922364,71.07983297384104,80.40322580645162,53.0,58.45577872750714,85.20842235481214,22.480615367941773,78.18433628998136,84.18812056570715,normal_dca,,25639.71,23645.903236994214,0.0843193318953641,19.53,14.75,0.2683127572016461,0.1959677419354838,53.0,47.25,0.3472274062,0.3414529057659574,0.298401581,0.2787713800234043,recovery,-0.04255196334123901,-0.02872653395845748,,,
2026-01-07,warm_recovery,63.00124636535593,0.0,26.002492730711868,70.8271424606476,75.16129032258064,49.0,55.682787702684486,79.00029560420103,19.501869548033905,58.93286994996203,76.31929293134054,normal_dca,,25653.9,23681.06439306358,0.0833085698425903,20.03,15.38,0.3382716049382716,0.2483870967741935,49.0,48.75,0.3455310888,0.3416480619893617,0.2952716741,0.2790846021765957,recovery,-0.02253575479751624,-0.0222893984930167,,,
2026-01-09,warm_recovery,65.6727929701484,0.0,31.345585940296782,71.25956041497389,82.09677419354838,54.0,54.95435225582075,80.00401205082493,23.50918945522259,66.16890148596372,78.50688848062431,normal_dca,,25766.26,23746.86809248555,0.0850382416598956,19.06,14.49,0.2205761316872428,0.1790322580645161,54.0,50.4,0.345317093,0.3419290193829787,0.2964644461,0.2796813225553191,recovery,-0.024785125974821298,-0.01484654738405955,,,
2026-01-12,warm_recovery,63.70043350928872,0.0,27.400867018577447,71.10080974414392,76.77419354838709,58.0,53.607769932370886,81.34970398038317,20.55065026393309,70.06226635090793,81.04784645419308,normal_dca,,25787.66,23780.50809248555,0.0844032389765756,19.53,15.12,0.2699588477366255,0.232258064516129,58.0,52.4,0.3445520067,0.3420836882106383,0.2976167671,0.2800573378234042,recovery,-0.022739558377921854,0.002107209417217426,,,
